Tempo (s),PWM1,PWM2,Temperatura1 (ºC),Temperatura2 (ºC)
983.0039217472076,255,127,75.61094819159335,69.74584555229717
984.0030727386475,255,127,75.61094819159335,69.74584555229717
985.0021679401398,255,127,75.61094819159335,69.74584555229717
986.0017240047455,255,127,75.12218963831867,69.74584555229717
987.0167691707611,255,127,75.61094819159335,70.23460410557185
988.0142028331757,255,127,75.61094819159335,70.72336265884654
989.0144641399384,255,127,76.58846529814272,70.72336265884654
990.0138049125671,255,127,76.09970674486803,70.72336265884654
991.0129389762878,255,127,76.09970674486803,71.21212121212122
992.0119395256042,255,127,76.09970674486803,70.72336265884654
993.0109436511993,255,127,76.09970674486803,70.23460410557185
994.0098042488098,255,127,75.61094819159335,69.74584555229717
995.0089290142059,255,127,75.12218963831867,69.74584555229717
996.0080604553223,255,127,74.633431085044,69.74584555229717
997.0071518421173,255,127,74.633431085044,70.23460410557185
998.0057430267334,255,127,75.12218963831867,69.74584555229717
999.0049793720245,255,127,75.12218963831867,69.74584555229717
1000.0088398456573,255,127,74.633431085044,69.74584555229717
1001.003377199173,255,127,75.12218963831867,70.23460410557185
1002.0024218559265,255,127,76.09970674486803,70.72336265884654
1003.0010995864868,255,127,76.09970674486803,70.72336265884654
1004.0003802776337,255,127,76.09970674486803,71.21212121212122
1005.0201439857483,255,127,76.09970674486803,70.72336265884654
1006.0062041282654,255,127,76.09970674486803,70.72336265884654
1007.0136213302612,255,127,75.61094819159335,70.23460410557185
1008.0048563480377,255,127,75.12218963831867,70.23460410557185
1009.00727891922,255,127,74.633431085044,69.74584555229717
1010.0091633796692,255,127,74.633431085044,70.23460410557185
1011.0101337432861,255,127,74.1446725317693,69.74584555229717
1012.0078468322754,255,127,74.633431085044,69.74584555229717
1013.0156571865082,255,127,74.633431085044,69.74584555229717
1014.000289440155,255,127,74.633431085044,69.74584555229717
1015.0029842853546,255,127,75.12218963831867,69.25708699902249
1016.0046696662903,255,127,75.61094819159335,70.23460410557185
1017.0075001716614,255,127,75.61094819159335,70.72336265884654
1018.009104013443,255,127,76.09970674486803,70.72336265884654
1019.0116996765137,255,127,76.09970674486803,70.72336265884654
1020.0078179836273,255,127,76.09970674486803,71.21212121212122
1021.0087637901306,255,127,76.09970674486803,70.72336265884654
1022.0083389282227,255,127,76.09970674486803,70.23460410557185
1023.0114653110504,255,127,75.12218963831867,69.74584555229717
1024.0098237991333,255,127,74.633431085044,69.74584555229717
1025.005403995514,255,127,75.12218963831867,69.74584555229717
1026.0057027339935,255,127,75.12218963831867,69.74584555229717
1027.011991739273,255,127,75.12218963831867,69.74584555229717
1028.0145256519318,255,127,75.12218963831867,69.25708699902249
1029.0130548477173,255,127,74.633431085044,70.23460410557185
1030.0143177509308,255,127,75.12218963831867,70.23460410557185
1031.0008664131165,255,127,76.09970674486803,71.21212121212122
1032.0032725334167,255,127,76.09970674486803,70.72336265884654
1033.0057125091553,255,127,76.09970674486803,70.72336265884654
1034.0110750198364,255,127,76.09970674486803,70.72336265884654
1035.00901055336,255,127,75.61094819159335,70.72336265884654
1036.0115263462067,255,127,75.12218963831867,69.74584555229717
1037.0030827522278,255,127,75.12218963831867,69.74584555229717
1038.0056812763214,255,127,74.633431085044,69.74584555229717
1039.012894153595,255,127,75.12218963831867,69.74584555229717
1040.0078411102295,255,127,75.12218963831867,69.74584555229717
1041.005084514618,255,127,75.61094819159335,69.74584555229717
1042.0074627399445,255,127,76.09970674486803,70.72336265884654
1043.0090630054474,255,127,76.09970674486803,71.21212121212122
1044.0102081298828,255,127,76.09970674486803,70.72336265884654
1045.0128118991852,255,127,75.61094819159335,70.23460410557185
1046.0007503032684,255,127,75.12218963831867,69.74584555229717
1047.001612663269,255,127,74.633431085044,69.74584555229717
1048.0036482810974,255,127,74.633431085044,69.25708699902249
1049.0062079429626,255,127,74.633431085044,69.25708699902249
1050.012975692749,255,127,75.12218963831867,70.23460410557185
1051.0129160881042,255,127,75.61094819159335,70.72336265884654
1052.0012862682343,255,127,76.58846529814272,70.72336265884654
1053.0034863948822,255,127,76.09970674486803,70.72336265884654
1054.0077493190765,255,127,75.61094819159335,70.23460410557185
1055.0104854106903,255,127,75.12218963831867,69.25708699902249
1056.0186536312103,255,127,75.12218963831867,69.74584555229717
1057.0079267024994,255,127,74.633431085044,69.25708699902249
1058.009764432907,255,127,75.12218963831867,69.74584555229717
1059.011645078659,255,127,76.09970674486803,70.72336265884654
1060.0084161758423,255,127,76.09970674486803,71.21212121212122
1061.000239610672,255,127,76.09970674486803,71.21212121212122
1062.0016312599182,255,127,76.09970674486803,70.72336265884654
1063.0046854019165,255,127,75.61094819159335,69.74584555229717
1064.0051233768463,255,127,75.12218963831867,69.74584555229717
1065.0046513080597,255,127,74.633431085044,69.25708699902249
1066.0065875053406,255,127,75.12218963831867,69.74584555229717
1067.0129039287567,255,127,74.633431085044,69.74584555229717
1068.0155363082886,255,127,75.12218963831867,70.72336265884654
1069.0013194084167,255,127,75.12218963831867,71.21212121212122
1070.01509308815,255,127,76.09970674486803,70.72336265884654
1071.0017793178558,255,127,75.61094819159335,71.21212121212122
1072.007934808731,255,127,75.61094819159335,69.74584555229717
1073.0094788074493,255,127,75.12218963831867,69.74584555229717
1074.0125050544739,255,127,74.633431085044,69.25708699902249
1075.0052444934845,255,127,74.633431085044,69.74584555229717
1076.0120067596436,255,127,75.61094819159335,70.23460410557185
1077.0140993595123,255,127,76.09970674486803,71.21212121212122
1078.0007207393646,255,127,75.61094819159335,70.72336265884654
1079.0066983699799,255,127,75.61094819159335,70.23460410557185
1080.010247707367,255,127,74.633431085044,69.74584555229717
1081.0105793476105,255,127,75.12218963831867,69.74584555229717
1082.005844116211,255,127,75.12218963831867,69.74584555229717
1083.0059037208557,255,127,75.12218963831867,70.23460410557185
1084.0157356262207,255,127,75.61094819159335,70.72336265884654
1085.016191482544,255,127,76.09970674486803,71.21212121212122
1086.002325296402,255,127,75.61094819159335,71.21212121212122
1087.0045955181122,255,127,76.09970674486803,70.72336265884654
1088.0162680149078,255,127,75.12218963831867,70.23460410557185
1089.016088962555,255,127,75.12218963831867,70.23460410557185
1090.0160145759583,255,127,74.633431085044,69.74584555229717
1091.0060877799988,255,127,75.12218963831867,69.74584555229717
1092.0143084526062,255,127,75.12218963831867,69.74584555229717
1093.0155160427094,255,127,75.12218963831867,69.74584555229717
1094.0162181854248,255,127,76.09970674486803,70.72336265884654
1095.0035572052002,255,127,76.09970674486803,71.21212121212122
1096.0059878826141,255,127,76.09970674486803,71.21212121212122
1097.007947921753,255,127,76.09970674486803,70.72336265884654
1098.0094890594482,255,127,76.09970674486803,70.72336265884654
1099.011246919632,255,127,75.12218963831867,70.23460410557185
1100.013765335083,255,0,75.12218963831867,70.23460410557185
1101.0156857967377,255,0,74.633431085044,69.74584555229717
1102.0180203914642,255,0,74.633431085044,70.23460410557185
1103.020175933838,255,0,74.633431085044,69.74584555229717
1104.0217726230621,255,0,74.1446725317693,69.74584555229717
1105.0240240097046,255,0,75.12218963831867,70.23460410557185
1106.0098197460175,255,0,76.09970674486803,70.72336265884654
1107.0115871429443,255,0,75.61094819159335,70.72336265884654
1108.0114476680756,255,0,75.61094819159335,70.72336265884654
1109.0162301063538,255,0,75.12218963831867,70.23460410557185
1110.0083615779877,255,0,74.633431085044,69.74584555229717
1111.0091590881348,255,0,74.633431085044,69.74584555229717
1112.0103528499603,255,0,74.633431085044,69.74584555229717
1113.0060636997223,255,0,75.12218963831867,69.74584555229717
1114.0017204284668,255,0,75.61094819159335,70.72336265884654
1115.0016922950745,255,0,76.09970674486803,70.72336265884654
1116.0187792778015,255,0,76.09970674486803,71.21212121212122
1117.003468990326,255,0,75.61094819159335,70.23460410557185
1118.003642320633,255,0,75.12218963831867,69.74584555229717
1119.0041675567627,255,0,75.12218963831867,69.74584555229717
1120.0085818767548,255,0,75.12218963831867,69.74584555229717
1121.00652551651,255,0,75.12218963831867,69.74584555229717
1122.0083904266357,255,0,76.09970674486803,70.72336265884654
1123.0107336044312,255,0,76.58846529814272,70.72336265884654
1124.0045411586761,255,0,76.58846529814272,70.23460410557185
1125.0113790035248,255,0,76.09970674486803,70.23460410557185
1126.0116488933563,255,0,75.61094819159335,69.74584555229717
1127.0145211219788,255,0,75.61094819159335,69.25708699902249
1128.0083785057068,255,0,75.61094819159335,69.25708699902249
1129.014333486557,255,0,76.58846529814272,69.74584555229717
1130.0027935504913,255,0,77.0772238514174,70.72336265884654
1131.0036294460297,255,0,77.56598240469208,70.23460410557185
1132.018264055252,255,0,76.58846529814272,69.74584555229717
1133.0137963294983,255,0,76.09970674486803,69.25708699902249
1134.002534866333,255,0,75.61094819159335,69.25708699902249
1135.0031583309174,255,0,75.61094819159335,69.25708699902249
1136.0041975975037,255,0,77.0772238514174,70.23460410557185
1137.0014798641205,255,0,77.0772238514174,70.23460410557185
1138.0063049793243,255,0,76.58846529814272,69.74584555229717
1139.0135836601257,255,0,76.09970674486803,69.25708699902249
1140.0099997520447,255,0,75.61094819159335,69.25708699902249
1141.0134704113007,255,0,76.09970674486803,69.25708699902249
1142.0077533721924,255,0,76.58846529814272,69.74584555229717
1143.0115659236908,255,0,76.58846529814272,69.74584555229717
1144.008680820465,255,0,77.0772238514174,69.74584555229717
1145.00488114357,255,0,76.09970674486803,69.25708699902249
1146.0069286823273,255,0,75.61094819159335,68.76832844574781
1147.0024061203003,255,0,75.61094819159335,68.76832844574781
1148.0220572948456,255,0,76.09970674486803,68.27956989247312
1149.001230955124,255,0,76.58846529814272,69.25708699902249
1150.0018019676208,255,0,77.56598240469208,69.25708699902249
1151.0045263767242,255,0,77.56598240469208,69.25708699902249
1152.0037124156952,255,0,77.0772238514174,69.25708699902249
1153.003615617752,255,0,76.58846529814272,68.76832844574781
1154.0042145252228,255,0,76.58846529814272,68.27956989247312
1155.005865573883,255,0,76.58846529814272,68.27956989247312
1156.0061209201813,255,0,76.58846529814272,68.27956989247312
1157.007512807846,255,0,77.56598240469208,69.25708699902249
1158.0090198516846,255,0,78.05474095796676,69.25708699902249
1159.0099313259125,255,0,78.54349951124145,69.25708699902249
1160.0094430446625,255,0,77.56598240469208,69.25708699902249
1161.0060107707977,255,0,77.56598240469208,68.76832844574781
1162.0072045326233,255,0,76.58846529814272,68.27956989247312
1163.01367354393,255,0,76.58846529814272,68.27956989247312
1164.01402425766,255,0,76.58846529814272,67.79081133919844
1165.0027384757996,255,0,76.58846529814272,67.79081133919844
1166.0179433822632,255,0,77.56598240469208,68.76832844574781
1167.0146129131317,255,0,78.05474095796676,68.76832844574781
1168.0006403923035,255,0,77.56598240469208,68.76832844574781
1169.0131874084473,255,0,77.56598240469208,68.27956989247312
1170.0143692493439,255,0,77.0772238514174,67.79081133919844
1171.0042085647583,255,0,76.58846529814272,67.30205278592376
1172.005604982376,255,0,76.09970674486803,67.30205278592376
1173.0037775039673,255,0,76.09970674486803,67.30205278592376
1174.0027000904083,255,0,77.56598240469208,68.27956989247312
1175.0076775550842,255,0,78.05474095796676,68.27956989247312
1176.008258342743,255,0,77.56598240469208,68.27956989247312
1177.0093159675598,255,0,77.0772238514174,67.79081133919844
1178.0102982521057,255,0,77.0772238514174,67.30205278592376
1179.0064234733582,255,0,76.58846529814272,67.30205278592376
1180.0087146759033,255,0,76.58846529814272,67.30205278592376
1181.0024254322052,255,0,78.05474095796676,68.27956989247312
1182.0178925991058,255,0,77.56598240469208,68.27956989247312
1183.0147650241852,255,0,77.0772238514174,67.30205278592376
1184.0157737731934,255,0,76.58846529814272,66.81329423264906
1185.0162117481232,255,0,76.58846529814272,67.30205278592376
1186.0016827583313,255,0,76.58846529814272,66.81329423264906
1187.0018892288208,255,0,77.56598240469208,67.79081133919844
1188.01500248909,255,0,78.05474095796676,67.79081133919844
1189.0157659053802,255,0,78.05474095796676,67.79081133919844
1190.0013046264648,255,0,77.0772238514174,67.30205278592376
1191.0016095638275,255,0,76.58846529814272,66.81329423264906
1192.0017666816711,255,0,76.58846529814272,66.81329423264906
1193.0069453716278,255,0,76.58846529814272,66.32453567937438
1194.0079834461212,255,0,76.58846529814272,66.32453567937438
1195.0093421936035,255,0,77.56598240469208,67.30205278592376
1196.0097918510437,255,0,78.05474095796676,67.30205278592376
1197.0098235607147,255,0,78.05474095796676,67.30205278592376
1198.0109746456146,255,0,78.05474095796676,67.30205278592376
1199.014523267746,255,0,77.56598240469208,66.81329423264906
1200.0091540813446,255,127,76.58846529814272,66.32453567937438
1201.0101177692413,255,127,77.0772238514174,66.32453567937438
1202.0109298229218,255,127,76.58846529814272,66.32453567937438
1203.0120658874512,255,127,76.58846529814272,66.32453567937438
1204.0133955478668,255,127,78.54349951124145,67.79081133919844
1205.0179045200348,255,127,78.05474095796676,67.30205278592376
1206.0142269134521,255,127,78.54349951124145,67.30205278592376
1207.002185344696,255,127,78.05474095796676,67.30205278592376
1208.0200362205505,255,127,78.05474095796676,66.32453567937438
1209.001561164856,255,127,77.0772238514174,66.32453567937438
1210.002506017685,255,127,77.0772238514174,65.83577712609969
1211.003855228424,255,127,77.0772238514174,65.83577712609969
1212.0054025650024,255,127,77.0772238514174,66.32453567937438
1213.0061874389648,255,127,77.56598240469208,67.30205278592376
1214.0068435668945,255,127,78.05474095796676,66.81329423264906
1215.0122134685516,255,127,78.05474095796676,67.30205278592376
1216.0087161064148,255,127,77.56598240469208,67.30205278592376
1217.0094680786133,255,127,77.56598240469208,66.32453567937438
1218.0102381706238,255,127,77.0772238514174,65.83577712609969
1219.0107760429382,255,127,77.0772238514174,65.83577712609969
1220.0115106105804,255,127,77.0772238514174,65.83577712609969
1221.0119214057922,255,127,76.58846529814272,65.83577712609969
1222.0127966403961,255,127,77.0772238514174,65.83577712609969
1223.0130760669708,255,127,78.54349951124145,66.81329423264906
1224.0143358707428,255,127,78.05474095796676,67.30205278592376
1225.015130519867,255,127,78.05474095796676,66.81329423264906
1226.0189218521118,255,127,77.56598240469208,66.32453567937438
1227.0163171291351,255,127,77.56598240469208,65.83577712609969
1228.0173377990723,255,127,76.58846529814272,65.83577712609969
1229.0180501937866,255,127,76.09970674486803,65.83577712609969
1230.0190360546112,255,127,76.09970674486803,65.83577712609969
1231.0204753875732,255,127,77.0772238514174,65.83577712609969
1232.0214521884918,255,127,77.56598240469208,67.30205278592376
1233.022204399109,255,127,77.56598240469208,66.81329423264906
1234.0228655338287,255,127,77.56598240469208,67.30205278592376
1235.0238454341888,255,127,77.0772238514174,66.81329423264906
1236.0025234222412,255,127,77.0772238514174,66.32453567937438
1237.006052494049,255,127,76.58846529814272,65.83577712609969
1238.0035462379456,255,127,76.58846529814272,65.83577712609969
1239.0069470405579,255,127,76.58846529814272,65.83577712609969
1240.0080845355988,255,127,76.58846529814272,65.83577712609969
1241.0025181770325,255,127,76.58846529814272,65.83577712609969
1242.0135428905487,255,127,77.0772238514174,66.81329423264906
1243.003342628479,255,127,77.56598240469208,66.81329423264906
1244.0055847167969,255,127,78.05474095796676,67.30205278592376
1245.0077559947968,255,127,78.05474095796676,66.81329423264906
1246.0110001564026,255,127,77.56598240469208,67.30205278592376
1247.0059823989868,255,127,77.0772238514174,66.32453567937438
1248.0091094970703,255,127,76.58846529814272,66.32453567937438
1249.0038619041443,255,127,76.09970674486803,66.32453567937438
1250.0106179714203,255,127,76.58846529814272,66.32453567937438
1251.0108804702759,255,127,76.09970674486803,65.83577712609969
1252.0051987171173,255,127,76.09970674486803,66.32453567937438
1253.0147874355316,255,127,76.09970674486803,65.83577712609969
1254.0001454353333,255,127,77.0772238514174,67.30205278592376
1255.004719734192,255,127,77.0772238514174,67.30205278592376
1256.0039031505585,255,127,77.0772238514174,67.30205278592376
1257.0063700675964,255,127,77.0772238514174,67.30205278592376
1258.0007979869843,255,127,76.58846529814272,66.81329423264906
1259.012481212616,255,127,76.09970674486803,66.32453567937438
1260.0023612976074,255,127,76.09970674486803,66.32453567937438
1261.0024342536926,255,127,76.09970674486803,66.32453567937438
1262.0051188468933,255,127,76.09970674486803,65.83577712609969
1263.0027768611908,255,127,77.0772238514174,66.81329423264906
1264.0033197402954,255,127,77.56598240469208,67.30205278592376
1265.012211561203,255,127,77.56598240469208,67.30205278592376
1266.0087592601776,255,127,77.0772238514174,67.30205278592376
1267.0091457366943,255,127,77.0772238514174,66.81329423264906
1268.01309299469,255,127,76.09970674486803,66.32453567937438
1269.0154192447662,255,127,76.58846529814272,66.32453567937438
1270.0010685920715,255,127,76.09970674486803,65.83577712609969
1271.0058541297913,255,127,76.58846529814272,66.81329423264906
1272.0064840316772,255,127,76.58846529814272,66.81329423264906
1273.0077488422394,255,127,77.56598240469208,67.79081133919844
1274.014776468277,255,127,77.0772238514174,67.79081133919844
1275.0080814361572,255,127,77.56598240469208,67.79081133919844
1276.0065200328827,255,127,76.09970674486803,67.30205278592376
1277.0043296813965,255,127,76.09970674486803,66.81329423264906
1278.0123558044434,255,127,76.09970674486803,66.81329423264906
1279.0112655162811,255,127,76.09970674486803,66.32453567937438
1280.0191531181335,255,127,76.09970674486803,67.30205278592376
1281.0086188316345,255,127,77.0772238514174,67.79081133919844
1282.005423784256,255,127,77.56598240469208,68.27956989247312
1283.0112750530243,255,127,77.0772238514174,67.79081133919844
1284.0144560337067,255,127,76.58846529814272,67.30205278592376
1285.0080513954163,255,127,75.61094819159335,66.81329423264906
1286.0143284797668,255,127,76.09970674486803,66.81329423264906
1287.0163724422455,255,127,76.09970674486803,66.81329423264906
1288.0059750080109,255,127,76.09970674486803,66.81329423264906
1289.0034928321838,255,127,76.58846529814272,66.81329423264906
1290.0101022720337,255,127,77.56598240469208,67.79081133919844
1291.007036447525,255,127,77.56598240469208,67.79081133919844
1292.0018775463104,255,127,78.05474095796676,67.79081133919844
1293.0049290657043,255,127,77.0772238514174,67.79081133919844
1294.002705335617,255,127,77.0772238514174,67.79081133919844
1295.0120480060577,255,127,76.09970674486803,67.30205278592376
1296.0023469924927,255,127,76.09970674486803,67.30205278592376
1297.0045623779297,255,127,76.09970674486803,66.81329423264906
1298.0079698562622,255,127,76.09970674486803,67.30205278592376
1299.0104439258575,255,127,76.09970674486803,67.30205278592376
1300.0086905956268,255,0,77.0772238514174,68.27956989247312
1301.0115928649902,255,0,77.0772238514174,68.27956989247312
1302.0147964954376,255,0,77.0772238514174,68.27956989247312
1303.008472442627,255,0,77.56598240469208,68.27956989247312
1304.0040564537048,255,0,77.0772238514174,68.27956989247312
1305.015103816986,255,0,76.58846529814272,67.79081133919844
1306.0067775249481,255,0,76.09970674486803,67.30205278592376
1307.012791633606,255,0,75.61094819159335,67.30205278592376
1308.0005111694336,255,0,75.61094819159335,67.30205278592376
1309.0181095600128,255,0,75.61094819159335,67.30205278592376
1310.0027449131012,255,0,76.09970674486803,66.81329423264906
1311.007535457611,255,0,75.61094819159335,67.30205278592376
1312.0028822422028,255,0,75.12218963831867,67.30205278592376
1313.0037219524384,255,0,75.12218963831867,66.81329423264906
1314.00310587883,255,0,76.09970674486803,67.79081133919844
1315.004813194275,255,0,77.0772238514174,68.27956989247312
1316.0050647258759,255,0,76.58846529814272,68.27956989247312
1317.013424873352,255,0,77.0772238514174,68.27956989247312
1318.0079095363617,255,0,77.0772238514174,68.27956989247312
1319.0078027248383,255,0,76.58846529814272,68.27956989247312
1320.0177960395813,255,0,76.58846529814272,68.27956989247312
1321.0086455345154,255,0,76.58846529814272,67.79081133919844
1322.0181119441986,255,0,76.09970674486803,67.30205278592376
1323.0178742408752,255,0,76.09970674486803,67.30205278592376
1324.0177488327026,255,0,76.09970674486803,66.81329423264906
1325.008022069931,255,0,76.09970674486803,66.81329423264906
1326.0180361270905,255,0,76.09970674486803,67.30205278592376
1327.0176558494568,255,0,76.09970674486803,67.30205278592376
1328.018146276474,255,0,76.09970674486803,66.81329423264906
1329.0180337429047,255,0,76.09970674486803,66.81329423264906
1330.0139741897583,255,0,76.58846529814272,67.79081133919844
1331.0169019699097,255,0,77.56598240469208,68.27956989247312
1332.0206325054169,255,0,77.56598240469208,67.79081133919844
1333.0084474086761,255,0,77.56598240469208,68.27956989247312
1334.0106222629547,255,0,77.56598240469208,68.27956989247312
1335.017145395279,255,0,77.0772238514174,67.79081133919844
1336.0149743556976,255,0,77.0772238514174,67.30205278592376
1337.001377105713,255,0,76.58846529814272,67.30205278592376
1338.0059044361115,255,0,76.09970674486803,66.81329423264906
1339.0075669288635,255,0,76.09970674486803,67.30205278592376
1340.0094799995422,255,0,76.09970674486803,66.81329423264906
1341.0106518268585,255,0,76.09970674486803,66.81329423264906
1342.0016293525696,255,0,76.58846529814272,66.81329423264906
1343.0039856433868,255,0,77.56598240469208,67.30205278592376
1344.0049304962158,255,0,77.56598240469208,67.79081133919844
1345.0203518867493,255,0,77.56598240469208,67.79081133919844
1346.0049707889557,255,0,77.56598240469208,67.79081133919844
1347.0047402381897,255,0,77.56598240469208,67.79081133919844
1348.0062038898468,255,0,76.58846529814272,67.30205278592376
1349.0083940029144,255,0,77.0772238514174,66.81329423264906
1350.009874343872,255,0,76.58846529814272,66.81329423264906
1351.0165529251099,255,0,76.58846529814272,66.32453567937438
1352.0186166763306,255,0,76.09970674486803,66.32453567937438
1353.0163054466248,255,0,76.09970674486803,66.32453567937438
1354.0029969215393,255,0,76.58846529814272,66.81329423264906
1355.0050866603851,255,0,77.0772238514174,66.81329423264906
1356.006798505783,255,0,77.56598240469208,67.79081133919844
1357.0102870464325,255,0,78.05474095796676,67.79081133919844
1358.0110566616058,255,0,78.05474095796676,67.79081133919844
1359.0125861167908,255,0,77.56598240469208,67.30205278592376
1360.01464509964,255,0,76.58846529814272,66.81329423264906
1361.0165486335754,255,0,76.58846529814272,66.32453567937438
1362.018543958664,255,0,77.0772238514174,66.32453567937438
1363.0207307338715,255,0,76.58846529814272,66.32453567937438
1364.0048518180847,255,0,76.58846529814272,66.32453567937438
1365.0027890205383,255,0,76.58846529814272,66.32453567937438
1366.0264563560486,255,0,77.56598240469208,67.30205278592376
1367.004812002182,255,0,78.05474095796676,67.30205278592376
1368.0119671821594,255,0,78.05474095796676,67.30205278592376
1369.015797138214,255,0,78.05474095796676,66.81329423264906
1370.0075087547302,255,0,77.0772238514174,66.32453567937438
1371.0066287517548,255,0,76.58846529814272,65.83577712609969
1372.0027568340302,255,0,76.58846529814272,66.32453567937438
1373.0045046806335,255,0,76.58846529814272,65.83577712609969
1374.0066936016083,255,0,77.0772238514174,66.32453567937438
1375.0147469043732,255,0,78.05474095796676,66.81329423264906
1376.0039496421814,255,0,78.05474095796676,67.30205278592376
1377.016738653183,255,0,77.56598240469208,66.81329423264906
1378.0112748146057,255,0,77.0772238514174,66.32453567937438
1379.0152730941772,255,0,77.0772238514174,65.83577712609969
1380.0056715011597,255,0,77.0772238514174,65.83577712609969
1381.0056455135345,255,0,77.0772238514174,65.83577712609969
1382.0105755329132,255,0,78.05474095796676,66.81329423264906
1383.0106592178345,255,0,78.54349951124145,66.81329423264906
1384.009518623352,255,0,78.54349951124145,66.81329423264906
1385.0136306285858,255,0,78.05474095796676,66.32453567937438
1386.0115747451782,255,0,77.56598240469208,65.83577712609969
1387.0180094242096,255,0,77.56598240469208,65.34701857282501
1388.019591808319,255,0,77.0772238514174,65.34701857282501
1389.0012056827545,255,0,77.0772238514174,65.83577712609969
1390.002991437912,255,0,77.56598240469208,65.34701857282501
1391.0076594352722,255,0,78.05474095796676,66.81329423264906
1392.0077695846558,255,0,78.54349951124145,66.32453567937438
1393.0236730575562,255,0,78.54349951124145,66.32453567937438
1394.0048549175262,255,0,78.54349951124145,66.81329423264906
1395.0053451061249,255,0,78.05474095796676,65.83577712609969
1396.0082342624664,255,0,78.05474095796676,65.83577712609969
1397.0148243904114,255,0,77.56598240469208,65.34701857282501
1398.0006704330444,255,0,77.56598240469208,65.34701857282501
1399.0026013851166,255,0,77.0772238514174,65.34701857282501
1400.006621837616,255,127,77.0772238514174,65.34701857282501
1401.010158777237,255,127,77.0772238514174,65.34701857282501
1402.013025522232,255,127,78.54349951124145,65.83577712609969
1403.0021328926086,255,127,78.54349951124145,66.81329423264906
1404.0046768188477,255,127,78.54349951124145,66.32453567937438
1405.000671863556,255,127,78.54349951124145,66.32453567937438
1406.015461921692,255,127,78.05474095796676,65.34701857282501
1407.0021753311157,255,127,77.0772238514174,65.34701857282501
1408.0082626342773,255,127,77.0772238514174,65.34701857282501
1409.008572101593,255,127,77.0772238514174,65.34701857282501
1410.0068786144257,255,127,77.0772238514174,65.34701857282501
1411.009868144989,255,127,78.54349951124145,66.32453567937438
1412.0123653411865,255,127,78.05474095796676,66.32453567937438
1413.0069422721863,255,127,78.54349951124145,66.32453567937438
1414.0100026130676,255,127,78.05474095796676,65.83577712609969
1415.0120458602905,255,127,77.56598240469208,65.34701857282501
1416.0052425861359,255,127,76.58846529814272,65.34701857282501
1417.0103793144226,255,127,77.0772238514174,65.34701857282501
1418.0114738941193,255,127,76.58846529814272,65.34701857282501
1419.0026996135712,255,127,77.56598240469208,64.85826001955033
1420.0089402198792,255,127,78.54349951124145,65.83577712609969
1421.0141258239746,255,127,78.54349951124145,65.83577712609969
1422.0167322158813,255,127,78.54349951124145,66.32453567937438
1423.0086255073547,255,127,78.05474095796676,65.83577712609969
1424.0116703510284,255,127,78.05474095796676,65.34701857282501
1425.0042657852173,255,127,77.0772238514174,65.34701857282501
1426.009792804718,255,127,77.56598240469208,64.85826001955033
1427.012241601944,255,127,77.0772238514174,64.85826001955033
1428.0193979740143,255,127,77.56598240469208,64.85826001955033
1429.011489391327,255,127,77.0772238514174,65.34701857282501
1430.0081632137299,255,127,78.05474095796676,66.32453567937438
1431.0114433765411,255,127,78.05474095796676,66.32453567937438
1432.0109288692474,255,127,78.54349951124145,66.32453567937438
1433.0092442035675,255,127,78.05474095796676,66.32453567937438
1434.013251543045,255,127,77.56598240469208,65.83577712609969
1435.008370399475,255,127,77.56598240469208,64.85826001955033
1436.0039520263672,255,127,77.56598240469208,65.34701857282501
1437.0109360218048,255,127,76.58846529814272,65.34701857282501
1438.008385181427,255,127,77.56598240469208,64.85826001955033
1439.0187792778015,255,127,76.58846529814272,65.34701857282501
1440.0082619190216,255,127,77.0772238514174,65.34701857282501
1441.005448102951,255,127,78.05474095796676,66.32453567937438
1442.0048792362213,255,127,78.05474095796676,66.32453567937438
1443.005334854126,255,127,77.56598240469208,66.32453567937438
1444.0185086727142,255,127,77.56598240469208,66.32453567937438
1445.0160672664642,255,127,77.56598240469208,65.83577712609969
1446.0177223682404,255,127,77.0772238514174,65.34701857282501
1447.0029265880585,255,127,77.0772238514174,65.83577712609969
1448.006602048874,255,127,76.58846529814272,65.34701857282501
1449.0071811676025,255,127,76.58846529814272,65.34701857282501
1450.013341665268,255,127,76.58846529814272,65.34701857282501
1451.0065891742706,255,127,77.0772238514174,65.83577712609969
1452.0016429424286,255,127,78.05474095796676,66.32453567937438
1453.0104899406433,255,127,78.05474095796676,66.81329423264906
1454.007334947586,255,127,78.05474095796676,66.32453567937438
1455.0157716274261,255,127,77.0772238514174,66.32453567937438
1456.0045721530914,255,127,76.58846529814272,65.83577712609969
1457.0045142173767,255,127,77.0772238514174,65.83577712609969
1458.0112309455872,255,127,76.58846529814272,65.34701857282501
1459.0091667175293,255,127,76.58846529814272,65.83577712609969
1460.0162425041199,255,127,76.58846529814272,65.83577712609969
1461.0021154880524,255,127,78.05474095796676,66.81329423264906
1462.008941411972,255,127,78.05474095796676,66.81329423264906
1463.0060753822327,255,127,78.05474095796676,66.81329423264906
1464.012714624405,255,127,78.05474095796676,66.81329423264906
1465.0141654014587,255,127,77.0772238514174,65.83577712609969
1466.0147552490234,255,127,77.0772238514174,65.83577712609969
1467.0072922706604,255,127,76.58846529814272,65.83577712609969
1468.0072889328003,255,127,nan,nan
