Tempo (s),PWM1,PWM2,Temperatura1 (ºC),Temperatura2 (ºC)
5452.958836078644,255,255,81.96480938416421,80.00977517106548
5454.013484477997,255,255,80.98729227761486,80.00977517106548
5455.101233959198,255,255,80.98729227761486,79.5210166177908
5456.159644365311,255,255,81.47605083088953,80.00977517106548
5457.222822666168,255,255,80.49853372434018,79.5210166177908
5458.275367736816,255,255,80.98729227761486,79.5210166177908
5459.327329158783,255,255,80.98729227761486,79.5210166177908
5460.39604139328,255,255,81.96480938416421,80.49853372434018
5461.457692146301,255,255,81.96480938416421,80.49853372434018
5462.52620267868,255,255,80.98729227761486,79.5210166177908
5463.600957632065,255,255,81.96480938416421,80.49853372434018
5464.65339589119,255,255,81.47605083088953,80.00977517106548
5465.711735963821,255,255,80.98729227761486,79.5210166177908
5466.778342008591,255,255,81.96480938416421,80.49853372434018
5467.846152305603,255,255,81.96480938416421,80.49853372434018
5468.909598827362,255,255,82.4535679374389,80.49853372434018
5469.974393129349,255,255,81.96480938416421,80.00977517106548
5471.029075145721,255,255,81.96480938416421,80.49853372434018
5472.0933084487915,255,255,81.96480938416421,80.49853372434018
5473.148310422897,255,255,81.96480938416421,80.49853372434018
5474.20702290535,255,255,81.47605083088953,79.5210166177908
5475.272522687912,255,255,81.96480938416421,80.49853372434018
5476.338611602783,255,255,82.4535679374389,80.49853372434018
5477.4001994133,255,255,81.96480938416421,80.49853372434018
5478.452636003494,255,255,80.98729227761486,80.00977517106548
5479.526880264282,255,255,82.4535679374389,80.98729227761486
5480.578370094299,255,255,81.96480938416421,80.49853372434018
5481.629888534546,255,255,80.98729227761486,80.00977517106548
5482.705052852631,255,255,81.47605083088953,80.00977517106548
5483.761308193207,255,255,81.96480938416421,80.49853372434018
5484.814298152924,255,255,81.47605083088953,80.00977517106548
5485.878251075745,255,255,81.47605083088953,80.00977517106548
5486.944418430328,255,255,80.98729227761486,79.5210166177908
5488.004062652588,255,255,80.98729227761486,80.00977517106548
5489.059214830399,255,255,82.4535679374389,80.49853372434018
5490.122533082962,255,255,81.47605083088953,80.00977517106548
5491.178755044937,255,255,81.96480938416421,80.49853372434018
5492.248944759369,255,255,81.47605083088953,79.5210166177908
5493.3051743507385,255,255,81.96480938416421,80.98729227761486
5494.359370470047,255,255,81.47605083088953,80.49853372434018
5495.4242033958435,255,255,81.47605083088953,80.00977517106548
5496.478958368301,255,255,81.47605083088953,80.00977517106548
5497.5531396865845,255,255,81.96480938416421,80.49853372434018
5498.602836847305,255,255,82.4535679374389,80.98729227761486
5499.6562077999115,255,255,81.96480938416421,80.98729227761486
5500.721239566803,255,255,81.47605083088953,80.00977517106548
5501.795428991318,255,255,81.47605083088953,80.00977517106548
5502.8514268398285,255,255,82.4535679374389,80.98729227761486
5503.921982526779,255,255,82.4535679374389,80.98729227761486
5504.9843719005585,255,255,81.47605083088953,80.00977517106548
5506.0438866615295,255,255,82.4535679374389,80.49853372434018
5507.099281311035,255,255,82.4535679374389,80.98729227761486
5508.151482343674,255,255,82.4535679374389,81.47605083088953
5509.212215423584,255,255,81.47605083088953,80.49853372434018
5510.274292230606,255,255,81.96480938416421,80.98729227761486
5511.3398015499115,255,255,81.96480938416421,80.98729227761486
5512.395136356354,255,255,81.47605083088953,80.49853372434018
5513.4603481292725,255,255,82.4535679374389,80.49853372434018
5514.5204157829285,255,255,82.4535679374389,80.98729227761486
5515.576236248016,255,255,81.47605083088953,80.00977517106548
5516.653616666794,255,255,81.96480938416421,80.98729227761486
5517.717139959335,255,255,80.98729227761486,80.49853372434018
5518.775416612625,255,255,81.47605083088953,80.49853372434018
5519.843339443207,255,255,82.4535679374389,80.98729227761486
5520.91228723526,255,255,82.4535679374389,80.98729227761486
5521.976114988327,255,255,82.4535679374389,81.47605083088953
5523.025041341782,255,255,82.4535679374389,80.98729227761486
5524.092987298965,255,255,82.4535679374389,80.98729227761486
5525.150337934494,255,255,82.4535679374389,80.98729227761486
5526.211021184921,255,255,81.47605083088953,80.00977517106548
5527.2738671302795,255,255,82.4535679374389,81.47605083088953
5528.330314397812,255,255,82.4535679374389,81.47605083088953
5529.397600889206,255,255,81.47605083088953,80.49853372434018
5530.454452991486,255,255,81.47605083088953,80.49853372434018
5531.511329174042,255,255,82.94232649071358,81.47605083088953
5532.57493185997,255,255,82.4535679374389,80.98729227761486
5533.623799324036,255,255,82.4535679374389,80.98729227761486
5534.682804584503,255,255,82.4535679374389,80.98729227761486
5535.753870248795,255,255,81.47605083088953,80.00977517106548
5536.809377193451,255,255,82.94232649071358,81.47605083088953
5537.874408483505,255,255,82.4535679374389,81.47605083088953
5538.929610013962,255,255,82.4535679374389,80.98729227761486
5539.993068218231,255,255,81.96480938416421,80.98729227761486
5541.068005561829,255,255,82.4535679374389,81.47605083088953
5542.141883850098,255,255,81.47605083088953,80.49853372434018
5543.205109834671,255,255,82.4535679374389,80.98729227761486
5544.264456748962,255,255,81.96480938416421,80.49853372434018
5545.323443651199,255,255,82.4535679374389,81.47605083088953
5546.3863780498505,255,255,81.96480938416421,80.49853372434018
5547.460829734802,255,255,81.96480938416421,80.49853372434018
5548.52410030365,255,255,82.4535679374389,80.98729227761486
5549.572565317154,255,255,81.96480938416421,80.49853372434018
5550.643098592758,255,255,81.47605083088953,80.49853372434018
5551.696620464325,255,255,82.94232649071358,81.47605083088953
5552.76578950882,255,255,82.4535679374389,81.47605083088953
5553.8390057086945,255,255,82.94232649071358,81.47605083088953
5554.894059181213,255,255,81.96480938416421,80.49853372434018
5555.953365802765,255,255,82.4535679374389,81.47605083088953
5557.003786802292,255,255,81.96480938416421,80.98729227761486
5558.065786600113,255,255,81.96480938416421,80.98729227761486
5559.12468290329,255,255,82.4535679374389,81.47605083088953
5560.201864480972,255,255,81.96480938416421,80.49853372434018
5561.259520769119,255,255,82.94232649071358,81.47605083088953
5562.321800231934,255,255,81.47605083088953,80.49853372434018
5563.385113239288,255,255,81.47605083088953,80.98729227761486
5564.448273181915,255,255,82.4535679374389,81.96480938416421
5565.504260778427,255,255,82.94232649071358,81.47605083088953
5566.564521074295,255,255,81.96480938416421,80.49853372434018
5567.628673791885,255,255,82.4535679374389,81.47605083088953
5568.675586462021,255,255,82.94232649071358,81.47605083088953
5569.728592157364,255,255,81.96480938416421,80.98729227761486
5570.778702020645,255,255,82.94232649071358,81.47605083088953
5571.833855867386,255,255,82.94232649071358,81.47605083088953
5572.89296579361,255,255,82.4535679374389,81.47605083088953
5573.951402664185,255,255,82.4535679374389,81.47605083088953
5575.010028600693,255,255,82.4535679374389,81.47605083088953
5576.07564663887,255,255,82.4535679374389,81.96480938416421
5577.142839431763,255,255,81.47605083088953,80.98729227761486
5578.227169513702,255,255,81.96480938416421,81.47605083088953
5579.276171922684,255,255,82.94232649071358,81.96480938416421
5580.333873510361,255,255,81.96480938416421,81.47605083088953
5581.400542497635,255,255,82.94232649071358,81.96480938416421
5582.464342594147,255,255,82.94232649071358,81.96480938416421
5583.525111436844,255,255,82.4535679374389,81.47605083088953
5584.606684207916,255,255,81.96480938416421,80.98729227761486
5585.668742179871,255,255,81.96480938416421,81.47605083088953
5586.741301774979,255,255,82.4535679374389,81.47605083088953
5587.792355298996,255,255,81.96480938416421,80.98729227761486
5588.848352193832,255,255,81.96480938416421,81.47605083088953
5589.899501085281,255,255,82.94232649071358,81.96480938416421
5590.955327987671,255,255,82.94232649071358,81.96480938416421
5592.006270647049,255,255,81.96480938416421,80.98729227761486
5593.062406539917,255,255,81.96480938416421,80.98729227761486
5594.135140657425,255,255,82.94232649071358,81.96480938416421
5595.202552556992,255,255,82.4535679374389,81.47605083088953
5596.256039142609,255,255,82.4535679374389,80.98729227761486
5597.311174631119,255,255,81.96480938416421,80.98729227761486
5598.375817775726,255,255,83.43108504398826,81.96480938416421
5599.436820268631,255,255,81.96480938416421,81.47605083088953
5600.504898309708,255,255,81.96480938416421,81.47605083088953
5601.56686091423,255,255,81.96480938416421,81.47605083088953
5602.654147863388,255,255,83.43108504398826,82.4535679374389
5603.715467214584,255,255,81.96480938416421,81.47605083088953
5604.777882575989,255,255,82.94232649071358,81.96480938416421
5605.850942611694,255,255,81.96480938416421,81.47605083088953
5606.9100461006165,255,255,82.94232649071358,81.96480938416421
5607.974907159805,255,255,81.96480938416421,81.47605083088953
5609.042531490326,255,255,81.96480938416421,81.47605083088953
5610.107942819595,255,255,81.96480938416421,81.47605083088953
5611.17178273201,255,255,82.4535679374389,81.96480938416421
5612.241520166397,255,255,82.94232649071358,81.96480938416421
5613.308967828751,255,255,82.94232649071358,82.4535679374389
5614.369483232498,255,255,83.43108504398826,82.4535679374389
5615.451430797577,255,255,82.4535679374389,81.47605083088953
5616.520581007004,255,255,81.96480938416421,81.47605083088953
5617.577119112015,255,255,81.96480938416421,81.47605083088953
5618.646117448807,255,255,82.94232649071358,81.96480938416421
5619.714815378189,255,255,83.43108504398826,82.4535679374389
5620.778320550919,255,255,83.43108504398826,82.4535679374389
5621.843478679657,255,255,82.94232649071358,82.4535679374389
5622.9036865234375,255,255,82.94232649071358,82.4535679374389
5623.976802825928,255,255,82.4535679374389,81.47605083088953
5625.051477909088,255,255,81.96480938416421,81.47605083088953
5626.1117651462555,255,255,83.43108504398826,82.4535679374389
5627.179505586624,255,255,82.4535679374389,81.47605083088953
5628.252066850662,255,255,82.94232649071358,81.96480938416421
5629.309756278992,255,255,83.43108504398826,82.4535679374389
5630.362782716751,255,255,82.4535679374389,81.96480938416421
5631.423011779785,255,255,82.4535679374389,81.96480938416421
5632.490950345993,255,255,82.94232649071358,82.4535679374389
5633.553173065186,255,255,82.4535679374389,81.96480938416421
5634.61216711998,255,255,82.94232649071358,82.4535679374389
5635.670321941376,255,255,81.96480938416421,81.47605083088953
5636.723410606384,255,255,83.43108504398826,82.4535679374389
5637.799684047699,255,255,83.43108504398826,82.4535679374389
5638.85049366951,255,255,82.4535679374389,81.47605083088953
5639.927261829376,255,255,82.4535679374389,81.96480938416421
5640.998003005981,255,255,82.94232649071358,81.96480938416421
5642.060740470886,255,255,82.4535679374389,81.47605083088953
5643.112768650055,255,255,82.94232649071358,81.96480938416421
5644.167266607285,255,255,82.4535679374389,81.47605083088953
5645.222299337387,255,255,82.4535679374389,81.47605083088953
5646.276030063629,255,255,83.43108504398826,82.4535679374389
5647.345417737961,255,255,83.43108504398826,82.94232649071358
5648.409486293793,255,255,82.94232649071358,81.96480938416421
5649.4808650016785,255,255,83.43108504398826,82.94232649071358
5650.549515962601,255,255,82.4535679374389,81.96480938416421
5651.615569114685,255,255,82.4535679374389,81.47605083088953
5652.695749282837,255,255,82.4535679374389,81.47605083088953
5653.756875038147,255,255,83.43108504398826,82.4535679374389
5654.820008993149,255,255,83.43108504398826,82.94232649071358
5655.8739602565765,255,255,82.4535679374389,81.47605083088953
5656.948379278183,255,255,83.43108504398826,82.4535679374389
5658.007689476013,255,255,82.4535679374389,81.96480938416421
5659.065835952759,255,255,83.43108504398826,82.4535679374389
5660.116377592087,255,255,82.4535679374389,81.96480938416421
5661.174153804779,255,255,82.4535679374389,81.96480938416421
5662.2412981987,255,255,82.94232649071358,82.4535679374389
5663.294068336487,255,255,83.43108504398826,82.94232649071358
5664.342831850052,255,255,82.94232649071358,82.4535679374389
5665.406892299652,255,255,83.43108504398826,82.4535679374389
5666.465480566025,255,255,82.94232649071358,81.47605083088953
5667.53252363205,255,255,83.43108504398826,82.94232649071358
5668.600837230682,255,255,83.43108504398826,82.4535679374389
5669.664324760437,255,255,82.94232649071358,81.96480938416421
5670.725833654404,255,255,83.43108504398826,82.4535679374389
5671.792019844055,255,255,82.94232649071358,82.4535679374389
5672.857599496841,255,255,82.94232649071358,82.4535679374389
5673.914117574692,255,255,82.4535679374389,81.96480938416421
5674.98148226738,255,255,83.43108504398826,82.4535679374389
5676.046221971512,255,255,83.43108504398826,82.4535679374389
5677.126667499542,255,255,83.43108504398826,82.4535679374389
5678.182369470596,255,255,82.4535679374389,81.96480938416421
5679.243740081787,255,255,83.43108504398826,82.4535679374389
5680.2954132556915,255,255,82.94232649071358,81.96480938416421
5681.349938869476,255,255,83.43108504398826,82.94232649071358
5682.41273522377,255,255,83.43108504398826,82.4535679374389
5683.476559638977,255,255,83.91984359726294,82.4535679374389
5684.5284905433655,255,255,82.94232649071358,81.96480938416421
5685.597266435623,255,255,82.4535679374389,81.96480938416421
5686.66756772995,255,255,82.94232649071358,82.94232649071358
5687.721774101257,255,255,83.43108504398826,82.4535679374389
5688.773511171341,255,255,83.43108504398826,82.94232649071358
5689.8298099040985,255,255,82.94232649071358,82.4535679374389
5690.89685177803,255,255,82.4535679374389,81.96480938416421
5691.960391998291,255,255,82.4535679374389,81.96480938416421
5693.025251626968,255,255,82.4535679374389,81.96480938416421
5694.094106435776,255,255,82.94232649071358,82.4535679374389
5695.159953832626,255,255,82.4535679374389,81.96480938416421
5696.21067738533,255,255,82.4535679374389,81.96480938416421
5697.266649246216,255,255,82.4535679374389,81.96480938416421
5698.326585769653,255,255,82.4535679374389,81.96480938416421
5699.398714542389,255,255,83.43108504398826,81.96480938416421
5700.463545799255,255,255,82.4535679374389,81.96480938416421
5701.5559940338135,255,255,82.4535679374389,81.96480938416421
5702.617995023727,255,255,83.43108504398826,82.4535679374389
5703.680212974548,255,255,82.94232649071358,81.96480938416421
5704.744920492172,255,255,82.4535679374389,81.96480938416421
5705.800096511841,255,255,82.94232649071358,81.96480938416421
5706.859918355942,255,255,82.4535679374389,81.96480938416421
5707.9263644218445,255,255,83.43108504398826,82.4535679374389
5708.995859861374,255,255,83.91984359726294,82.94232649071358
5710.059044837952,255,255,82.4535679374389,81.96480938416421
5711.119848012924,255,255,83.91984359726294,82.94232649071358
5712.1724643707275,255,255,83.43108504398826,82.4535679374389
5713.2247133255005,255,255,83.43108504398826,82.4535679374389
5714.301438093185,255,255,83.43108504398826,82.4535679374389
5715.360634088516,255,255,82.94232649071358,81.96480938416421
5716.425188541412,255,255,83.91984359726294,82.4535679374389
5717.4946711063385,255,255,83.43108504398826,82.94232649071358
5718.559541463852,255,255,83.43108504398826,82.4535679374389
5719.61852645874,255,255,83.91984359726294,82.94232649071358
5720.677143573761,255,255,82.4535679374389,81.96480938416421
5721.754681825638,255,255,83.43108504398826,82.94232649071358
5722.819923400879,255,255,83.91984359726294,82.4535679374389
5723.876495599747,255,255,82.94232649071358,82.94232649071358
5724.942408323288,255,255,83.43108504398826,82.94232649071358
5726.017533540726,255,255,83.43108504398826,82.94232649071358
5727.070390462875,255,255,82.94232649071358,81.96480938416421
5728.121863603592,255,255,83.43108504398826,82.94232649071358
5729.178049087524,255,255,83.43108504398826,82.4535679374389
5730.260946750641,255,255,82.4535679374389,81.96480938416421
5731.329335927963,255,255,82.94232649071358,81.96480938416421
5732.403407096863,255,255,82.4535679374389,81.96480938416421
5733.466476202011,255,255,83.91984359726294,82.94232649071358
5734.528725385666,255,255,83.43108504398826,82.94232649071358
5735.600828170776,255,255,82.4535679374389,81.96480938416421
5736.672035455704,255,255,83.91984359726294,82.94232649071358
5737.750028133392,255,255,82.4535679374389,81.96480938416421
5738.818000555038,255,255,83.91984359726294,82.94232649071358
5739.892630338669,255,255,82.94232649071358,82.4535679374389
5740.9567840099335,255,255,83.43108504398826,82.94232649071358
5742.008568286896,255,255,82.94232649071358,81.96480938416421
5743.068196296692,255,255,83.91984359726294,83.43108504398826
5744.128650903702,255,255,82.4535679374389,81.96480938416421
5745.178386449814,255,255,83.91984359726294,82.94232649071358
5746.229280471802,255,255,83.91984359726294,82.94232649071358
5747.306292295456,255,255,83.43108504398826,82.94232649071358
5748.367814779282,255,255,83.43108504398826,82.94232649071358
5749.445951700211,255,255,82.94232649071358,82.4535679374389
5750.49692773819,255,255,83.43108504398826,82.94232649071358
5751.572647094727,255,255,82.94232649071358,81.96480938416421
5752.641407966614,255,255,83.43108504398826,83.43108504398826
5753.700649738312,255,255,83.43108504398826,82.94232649071358
5754.762143373489,255,255,82.4535679374389,81.96480938416421
5755.82607960701,255,255,83.43108504398826,82.4535679374389
5756.894153594971,255,255,83.91984359726294,83.43108504398826
5757.95290851593,255,255,83.91984359726294,83.43108504398826
5759.015167236328,255,255,82.94232649071358,82.4535679374389
5760.07476401329,255,255,82.4535679374389,81.96480938416421
5761.147546052933,255,255,83.91984359726294,82.94232649071358
5762.208405256271,255,255,82.4535679374389,82.4535679374389
5763.267054796219,255,255,83.91984359726294,82.94232649071358
5764.323418855667,255,255,82.94232649071358,82.4535679374389
5765.378706455231,255,255,83.43108504398826,82.94232649071358
5766.455293178558,255,255,83.91984359726294,82.4535679374389
5767.509440422058,255,255,83.91984359726294,83.43108504398826
5768.562714099884,255,255,83.91984359726294,83.43108504398826
5769.613454341888,255,255,83.43108504398826,82.4535679374389
5770.675661802292,255,255,82.94232649071358,82.4535679374389
5771.744155883789,255,255,83.91984359726294,83.43108504398826
5772.830354213715,255,255,83.91984359726294,83.43108504398826
5773.90131354332,255,255,82.94232649071358,82.94232649071358
5774.967186450958,255,255,82.94232649071358,82.4535679374389
5776.0210700035095,255,255,82.94232649071358,82.4535679374389
5777.072403907776,255,255,82.94232649071358,82.4535679374389
5778.14163517952,255,255,83.91984359726294,83.43108504398826
5779.209474802017,255,255,83.43108504398826,83.43108504398826
5780.263505220413,255,255,83.91984359726294,82.94232649071358
5781.316994428635,255,255,83.43108504398826,82.94232649071358
5782.372237205505,255,255,82.94232649071358,82.4535679374389
5783.427159547806,255,255,83.91984359726294,82.94232649071358
5784.498996257782,255,255,83.91984359726294,83.43108504398826
5785.550581932068,255,255,82.94232649071358,82.4535679374389
5786.615797758102,255,255,82.94232649071358,82.4535679374389
5787.673853635788,255,255,83.43108504398826,82.4535679374389
5788.7443878650665,255,255,83.91984359726294,83.43108504398826
5789.798642396927,255,255,83.91984359726294,83.43108504398826
5790.863215208054,255,255,83.43108504398826,82.4535679374389
5791.926230669022,255,255,83.91984359726294,83.43108504398826
5792.995978116989,255,255,83.91984359726294,82.94232649071358
5794.054509162903,255,255,84.40860215053763,83.43108504398826
5795.1122925281525,255,255,82.94232649071358,82.4535679374389
5796.200766324997,255,255,83.91984359726294,83.43108504398826
5797.252415180206,255,255,83.43108504398826,82.94232649071358
5798.3127999305725,255,255,83.43108504398826,82.4535679374389
5799.36780667305,255,255,83.91984359726294,82.94232649071358
5800.4291315078735,255,255,83.91984359726294,83.43108504398826
5801.503501415253,255,255,84.40860215053763,83.43108504398826
5802.568151712418,255,255,82.94232649071358,82.94232649071358
5803.629513263702,255,255,83.91984359726294,83.43108504398826
5804.702151060104,255,255,83.91984359726294,83.43108504398826
5805.760396003723,255,255,84.40860215053763,83.91984359726294
5806.830446243286,255,255,82.4535679374389,82.4535679374389
5807.906223535538,255,255,83.91984359726294,83.43108504398826
5808.970974683762,255,255,83.43108504398826,82.94232649071358
5810.041452407837,255,255,83.91984359726294,83.91984359726294
5811.097974538803,255,255,83.43108504398826,82.4535679374389
5812.151025533676,255,255,83.43108504398826,82.4535679374389
5813.216002702713,255,255,83.91984359726294,83.43108504398826
5814.275299787521,255,255,83.43108504398826,82.94232649071358
5815.348284006119,255,255,83.91984359726294,83.43108504398826
5816.420175790787,255,255,82.94232649071358,82.4535679374389
5817.473020076752,255,255,83.91984359726294,83.43108504398826
5818.542116880417,255,255,83.91984359726294,83.43108504398826
5819.624577522278,255,255,83.91984359726294,83.91984359726294
5820.695252418518,255,255,83.91984359726294,83.91984359726294
5821.750792503357,255,255,83.43108504398826,82.94232649071358
5822.809297800064,255,255,83.43108504398826,82.4535679374389
5823.873387336731,255,255,84.40860215053763,83.43108504398826
5824.949812173843,255,255,83.91984359726294,83.43108504398826
5826.005713224411,255,255,83.43108504398826,82.94232649071358
5827.065242528915,255,255,83.91984359726294,83.43108504398826
5828.133910417557,255,255,83.43108504398826,82.94232649071358
5829.203717947006,255,255,82.94232649071358,82.94232649071358
5830.2673218250275,255,255,83.43108504398826,82.94232649071358
5831.3522980213165,255,255,83.43108504398826,82.4535679374389
5832.416435241699,255,255,82.94232649071358,82.4535679374389
5833.4754412174225,255,255,82.94232649071358,82.4535679374389
5834.549904346466,255,255,83.91984359726294,83.43108504398826
5835.613207101822,255,255,82.94232649071358,82.4535679374389
5836.683681726456,255,255,83.43108504398826,82.94232649071358
5837.747381687164,255,255,82.94232649071358,82.94232649071358
5838.80702996254,255,255,82.94232649071358,82.4535679374389
5839.8757112026215,255,255,83.91984359726294,83.43108504398826
5840.925887823105,255,255,83.91984359726294,83.43108504398826
5842.004330158234,255,255,83.91984359726294,83.43108504398826
5843.100336551666,255,255,84.40860215053763,82.94232649071358
5844.162153720856,255,255,83.43108504398826,82.94232649071358
5845.218056440353,255,255,83.43108504398826,82.4535679374389
5846.277052402496,255,255,84.40860215053763,83.43108504398826
5847.345305919647,255,255,83.43108504398826,82.4535679374389
5848.404856681824,255,255,82.94232649071358,82.4535679374389
5849.456669807434,255,255,83.91984359726294,82.94232649071358
5850.514350414276,255,255,84.40860215053763,83.43108504398826
5851.583585262299,255,255,82.94232649071358,82.4535679374389
5852.641332626343,255,255,83.43108504398826,82.94232649071358
5853.696251630783,255,255,83.91984359726294,83.43108504398826
5854.773255586624,255,255,82.94232649071358,82.4535679374389
5855.847358703613,255,255,84.40860215053763,83.91984359726294
5856.906724452972,255,255,82.94232649071358,82.94232649071358
5857.973744153976,255,255,84.40860215053763,83.43108504398826
5859.0421006679535,255,255,84.40860215053763,83.43108504398826
5860.116096973419,255,255,83.43108504398826,82.94232649071358
5861.165971517563,255,255,83.43108504398826,82.94232649071358
5862.231320142746,255,255,83.43108504398826,82.94232649071358
5863.305059909821,255,255,82.94232649071358,82.94232649071358
5864.361008644104,255,255,84.40860215053763,83.91984359726294
5865.421058177948,255,255,82.94232649071358,82.94232649071358
5866.5104722976685,255,255,84.40860215053763,83.43108504398826
5867.561061382294,255,255,83.43108504398826,82.4535679374389
5868.631108760834,255,255,83.43108504398826,82.4535679374389
5869.698714494705,255,255,83.43108504398826,82.94232649071358
5870.763390541077,255,255,84.40860215053763,83.43108504398826
5871.816903352737,255,255,83.43108504398826,82.94232649071358
5872.872454166412,255,255,83.91984359726294,83.43108504398826
5873.9440450668335,255,255,83.91984359726294,83.43108504398826
5875.003721237183,255,255,83.43108504398826,82.4535679374389
5876.069346666336,255,255,84.40860215053763,83.91984359726294
5877.124854564667,255,255,84.40860215053763,83.43108504398826
5878.20415520668,255,255,82.94232649071358,82.4535679374389
5879.267244815826,255,255,84.40860215053763,83.43108504398826
5880.331913232803,255,255,84.40860215053763,83.43108504398826
5881.39718079567,255,255,84.40860215053763,83.43108504398826
5882.460508108139,255,255,84.40860215053763,83.43108504398826
5883.514941453934,255,255,82.94232649071358,82.4535679374389
5884.568069696426,255,255,84.40860215053763,83.91984359726294
5885.6237897872925,255,255,84.40860215053763,83.43108504398826
5886.689507961273,255,255,83.43108504398826,82.4535679374389
5887.752638339996,255,255,83.43108504398826,82.4535679374389
5888.807822465897,255,255,84.40860215053763,83.91984359726294
5889.891354084015,255,255,83.43108504398826,82.4535679374389
5890.955051898956,255,255,83.43108504398826,82.4535679374389
5892.007873058319,255,255,83.43108504398826,82.94232649071358
5893.063077926636,255,255,83.43108504398826,82.94232649071358
5894.115599393845,255,255,84.40860215053763,83.43108504398826
5895.179275274277,255,255,83.91984359726294,83.43108504398826
5896.241268634796,255,255,84.89736070381231,83.43108504398826
5897.304106235504,255,255,83.43108504398826,82.94232649071358
5898.365192890167,255,255,83.43108504398826,82.94232649071358
5899.427752256393,255,255,84.40860215053763,83.43108504398826
5900.5016713142395,255,255,84.40860215053763,83.43108504398826
5901.6040959358215,255,255,83.43108504398826,82.94232649071358
5902.669304132462,255,255,83.43108504398826,82.4535679374389
5903.744160652161,255,255,83.43108504398826,82.4535679374389
5904.8024179935455,255,255,84.40860215053763,83.43108504398826
5905.8635766506195,255,255,83.43108504398826,82.4535679374389
5906.928320884705,255,255,84.40860215053763,83.43108504398826
5907.991495847702,255,255,84.40860215053763,83.43108504398826
5909.041699886322,255,255,84.40860215053763,83.43108504398826
5910.103338718414,255,255,84.40860215053763,83.91984359726294
5911.166590452194,255,255,83.43108504398826,82.4535679374389
5912.228760719299,255,255,83.43108504398826,82.94232649071358
5913.311393499374,255,255,84.40860215053763,83.43108504398826
5914.380744934082,255,255,84.40860215053763,83.43108504398826
5915.449557065964,255,255,84.40860215053763,83.43108504398826
5916.516545057297,255,255,83.43108504398826,82.4535679374389
5917.568930864334,255,255,83.43108504398826,82.94232649071358
5918.641419887543,255,255,83.43108504398826,82.4535679374389
5919.717343330383,255,255,83.91984359726294,83.43108504398826
5920.773805618286,255,255,83.43108504398826,82.4535679374389
5921.836170911789,255,255,84.40860215053763,83.43108504398826
5922.900419950485,255,255,83.43108504398826,82.94232649071358
5923.965510368347,255,255,83.43108504398826,82.4535679374389
5925.073413848877,255,255,83.43108504398826,82.94232649071358
5926.132237672806,255,255,84.40860215053763,83.43108504398826
5927.200578451157,255,255,83.43108504398826,82.4535679374389
5928.262109518051,255,255,83.43108504398826,82.4535679374389
5929.319970607758,255,255,84.40860215053763,83.91984359726294
5930.3981812000275,255,255,83.43108504398826,82.4535679374389
5931.4591727256775,255,255,83.43108504398826,82.4535679374389
5932.526238679886,255,255,83.91984359726294,83.43108504398826
5933.595084905624,255,255,84.40860215053763,83.43108504398826
5934.655233860016,255,255,84.40860215053763,83.91984359726294
5935.728826522827,255,255,83.43108504398826,82.4535679374389
5936.817653894424,255,255,84.40860215053763,83.43108504398826
5937.887727499008,255,255,83.43108504398826,82.94232649071358
5938.941818237305,255,255,83.43108504398826,82.94232649071358
5940.0062251091,255,255,84.40860215053763,83.91984359726294
5941.0673060417175,255,255,83.43108504398826,82.94232649071358
5942.128985404968,255,255,83.43108504398826,82.94232649071358
5943.183854341507,255,255,84.40860215053763,83.43108504398826
5944.251075029373,255,255,83.91984359726294,82.94232649071358
5945.303068161011,255,255,83.91984359726294,83.43108504398826
5946.366142511368,255,255,83.43108504398826,82.94232649071358
5947.42173242569,255,255,84.40860215053763,83.91984359726294
5948.494660139084,255,255,83.43108504398826,82.94232649071358
5949.5547416210175,255,255,84.40860215053763,83.91984359726294
5950.616661310196,255,255,83.43108504398826,82.94232649071358
5951.667572975159,255,255,84.40860215053763,83.91984359726294
5952.727244615555,255,255,84.89736070381231,83.91984359726294
5953.7918491363525,255,255,83.91984359726294,82.94232649071358
5954.855871915817,255,255,83.43108504398826,82.4535679374389
5955.927448272705,255,255,83.43108504398826,82.94232649071358
5956.998710155487,255,255,83.43108504398826,82.94232649071358
5958.059556722641,255,255,84.40860215053763,83.43108504398826
5959.120619297028,255,255,83.43108504398826,82.94232649071358
5960.194346666336,255,255,83.91984359726294,83.91984359726294
5961.25635099411,255,255,83.43108504398826,82.94232649071358
5962.314737081528,255,255,83.43108504398826,82.94232649071358
5963.366846323013,255,255,84.40860215053763,83.91984359726294
5964.421167135239,255,255,84.89736070381231,83.43108504398826
5965.490634202957,255,255,84.40860215053763,83.91984359726294
5966.558676242828,255,255,83.43108504398826,82.94232649071358
5967.617724180222,255,255,83.43108504398826,82.94232649071358
5968.670876264572,255,255,84.40860215053763,83.91984359726294
5969.728455543518,255,255,84.89736070381231,83.91984359726294
5970.804901838303,255,255,83.43108504398826,82.94232649071358
5971.876988172531,255,255,84.40860215053763,83.91984359726294
5972.943172454834,255,255,83.43108504398826,82.94232649071358
5974.003989696503,255,255,83.43108504398826,82.94232649071358
5975.068232059479,255,255,84.40860215053763,83.91984359726294
5976.141449689865,255,255,84.40860215053763,83.43108504398826
5977.208952903748,255,255,83.43108504398826,82.94232649071358
5978.27295923233,255,255,83.43108504398826,82.94232649071358
5979.332132816315,255,255,83.91984359726294,83.43108504398826
